,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
232,4676712,15,False,2019-04-23T11:03:26.495,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000475c68--5cbeeae4132842012e4e0391,2019-04-23T11:04:10.673,,,2019-04-23T11:04:10.673,,right,0000475c68--5cbef0fe364b150138a5ada1,0000475c68--5cbef0fe364b150138a5ad9e,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter3.png,tf_idf_custom,False,False,False
233,4676712,15,False,2019-04-23T11:03:26.495,highlightdisk/screenshot_emails/embeddings/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000475c68--5cbeeae4132842012e4e037d,2019-04-23T11:04:10.673,,,2019-04-23T11:04:10.673,,right,0000475c68--5cbef0fe364b150138a5ada1,0000475c68--5cbef0fe364b150138a5ad9e,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
234,4676712,,True,2019-04-23T11:03:26.495,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,0000475c68--5cbeeae4132842012e4e03a8,2019-04-23T11:04:10.673,,,2019-04-23T11:04:10.673,,left,0000475c68--5cbef0fe364b150138a5ada1,0000475c68--5cbef0fe364b150138a5ad9e,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
235,4676712,15,False,2019-04-23T11:03:27.423,highlightdisk/screenshot_emails/embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000475c68--5cbeeae4132842012e4e0397,2019-04-23T11:04:27.458,,,2019-04-23T11:04:27.458,,left,0000475c68--5cbef0ff73b63a0136db6ab7,0000475c68--5cbef0ff73b63a0136db6ab5,0d7f62bfa70318bd21d488e0374d6001,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter6.png,embeddings,True,False,True
236,4676712,15,False,2019-04-23T11:03:27.423,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,0000475c68--5cbeeae4132842012e4e0379,2019-04-23T11:04:27.458,,,2019-04-23T11:04:27.458,,right,0000475c68--5cbef0ff73b63a0136db6ab7,0000475c68--5cbef0ff73b63a0136db6ab5,0d7f62bfa70318bd21d488e0374d6001,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter10.png,tf_idf_custom,True,False,True
237,4676712,,True,2019-04-23T11:03:27.423,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000475c68--5cbeeae4132842012e4e03a3,2019-04-23T11:04:27.458,,,2019-04-23T11:04:27.458,,left,0000475c68--5cbef0ff73b63a0136db6ab7,0000475c68--5cbef0ff73b63a0136db6ab5,0d7f62bfa70318bd21d488e0374d6001,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,tf_idf_embeddings,True,False,True
238,4676712,15,False,2019-04-23T11:03:27.423,highlightdisk/screenshot_emails/embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000475c68--5cbeeae4132842012e4e039b,2019-04-23T11:04:27.458,,,2019-04-23T11:04:27.458,,right,0000475c68--5cbef0ff73b63a0136db6ab7,0000475c68--5cbef0ff73b63a0136db6ab5,0d7f62bfa70318bd21d488e0374d6001,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter8.png,tf_idf_custom,True,False,True
239,4676712,15,False,2019-04-23T11:03:27.423,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/embeddings/letter15.png,,0000475c68--5cbeeae4132842012e4e0384,2019-04-23T11:04:27.458,,,2019-04-23T11:04:27.458,,right,0000475c68--5cbef0ff73b63a0136db6ab7,0000475c68--5cbef0ff73b63a0136db6ab5,0d7f62bfa70318bd21d488e0374d6001,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter15.png,embeddings,True,False,True
240,4676712,15,False,2019-04-23T11:03:34.138,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/embeddings/letter15.png,,0000475c68--5cbeeae4132842012e4e0384,,2019-04-23T11:03:50.878,,,,,0000475c68--5cbef106b1c5cb013700bfea,0000475c68--5cbef106b1c5cb013700bfe8,838e43d1b0a2ffaaf35fae7b051f892f,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter15.png,,False,False,False
241,4676712,15,False,2019-04-23T11:03:34.138,highlightdisk/screenshot_emails/embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000475c68--5cbeeae4132842012e4e039b,,2019-04-23T11:03:50.878,,,,,0000475c68--5cbef106b1c5cb013700bfea,0000475c68--5cbef106b1c5cb013700bfe8,838e43d1b0a2ffaaf35fae7b051f892f,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter8.png,,False,False,False
242,4676712,15,False,2019-04-23T11:03:34.138,highlightdisk/screenshot_emails/embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000475c68--5cbeeae4132842012e4e0397,,2019-04-23T11:03:50.878,,,,,0000475c68--5cbef106b1c5cb013700bfea,0000475c68--5cbef106b1c5cb013700bfe8,838e43d1b0a2ffaaf35fae7b051f892f,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter6.png,,False,False,False
243,4676712,,True,2019-04-23T11:03:34.138,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,right,0000475c68--5cbeeae4132842012e4e03a6,,2019-04-23T11:03:50.878,,,,,0000475c68--5cbef106b1c5cb013700bfea,0000475c68--5cbef106b1c5cb013700bfe8,838e43d1b0a2ffaaf35fae7b051f892f,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter12.png,,False,False,False
244,4676712,15,False,2019-04-23T11:03:34.138,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,0000475c68--5cbeeae4132842012e4e0379,,2019-04-23T11:03:50.878,,,,,0000475c68--5cbef106b1c5cb013700bfea,0000475c68--5cbef106b1c5cb013700bfe8,838e43d1b0a2ffaaf35fae7b051f892f,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter10.png,,False,False,False
245,4676712,15,False,2019-04-23T11:03:37.876,highlightdisk/screenshot_emails/embeddings/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000475c68--5cbeeae4132842012e4e037b,2019-04-23T11:04:33.502,,,2019-04-23T11:04:33.502,,left,0000475c68--5cbef1094819864f43b80bcd,0000475c68--5cbef1094819864f43b80bcb,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter11.png,embeddings,False,False,False
246,4676712,15,False,2019-04-23T11:03:37.876,highlightdisk/screenshot_emails/embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000475c68--5cbeeae4132842012e4e038b,2019-04-23T11:04:33.502,,,2019-04-23T11:04:33.502,,left,0000475c68--5cbef1094819864f43b80bcd,0000475c68--5cbef1094819864f43b80bcb,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter19.png,embeddings,False,False,False
247,4676712,,True,2019-04-23T11:03:37.876,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000475c68--5cbeeae4132842012e4e039f,2019-04-23T11:04:33.502,,,2019-04-23T11:04:33.502,,right,0000475c68--5cbef1094819864f43b80bcd,0000475c68--5cbef1094819864f43b80bcb,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter20.png,random,False,True,False
248,4676712,15,False,2019-04-23T11:03:37.876,highlightdisk/screenshot_emails/embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000475c68--5cbeeae4132842012e4e0389,2019-04-23T11:04:33.502,,,2019-04-23T11:04:33.502,,right,0000475c68--5cbef1094819864f43b80bcd,0000475c68--5cbef1094819864f43b80bcb,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter18.png,tf_idf_custom,False,False,False
249,4676712,15,False,2019-04-23T11:03:37.876,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000475c68--5cbeeae4132842012e4e038f,2019-04-23T11:04:33.502,,,2019-04-23T11:04:33.502,,right,0000475c68--5cbef1094819864f43b80bcd,0000475c68--5cbef1094819864f43b80bcb,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter20.png,tf_idf_custom,False,False,False
250,4676712,15,False,2019-04-23T11:03:49.822,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000475c68--5cbeeae4132842012e4e0391,,2019-04-23T11:03:52.722,,,,,0000475c68--5cbef115855310013681a6be,0000475c68--5cbef115855310013681a6bc,21d007b6f80edd814d5a81cdc7ace4dd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter3.png,,False,False,False
251,4676712,15,False,2019-04-23T11:03:49.822,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000475c68--5cbeeae4132842012e4e0392,,2019-04-23T11:03:52.722,,,,,0000475c68--5cbef115855310013681a6be,0000475c68--5cbef115855310013681a6bc,21d007b6f80edd814d5a81cdc7ace4dd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter3.png,,False,False,False
252,4676712,15,False,2019-04-23T11:03:49.822,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000475c68--5cbeeae4132842012e4e0382,,2019-04-23T11:03:52.722,,,,,0000475c68--5cbef115855310013681a6be,0000475c68--5cbef115855310013681a6bc,21d007b6f80edd814d5a81cdc7ace4dd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter14.png,,False,False,False
253,4676712,15,False,2019-04-23T11:03:49.822,highlightdisk/screenshot_emails/embeddings/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000475c68--5cbeeae4132842012e4e037d,,2019-04-23T11:03:52.722,,,,,0000475c68--5cbef115855310013681a6be,0000475c68--5cbef115855310013681a6bc,21d007b6f80edd814d5a81cdc7ace4dd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter12.png,,False,False,False
254,4676712,,True,2019-04-23T11:03:49.822,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,right,0000475c68--5cbeeae4132842012e4e03a4,,2019-04-23T11:03:52.722,,,,,0000475c68--5cbef115855310013681a6be,0000475c68--5cbef115855310013681a6bc,21d007b6f80edd814d5a81cdc7ace4dd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter19.png,,False,False,False
255,4676712,,True,2019-04-23T11:03:58.691,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,0000475c68--5cbeeae4132842012e4e03a8,2019-04-23T11:06:14.841,,,2019-04-23T11:06:14.841,,left,0000475c68--5cbef11e6a137f01245cb491,0000475c68--5cbef11e6a137f01245cb48f,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
256,4676712,15,False,2019-04-23T11:03:58.691,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,highlightdisk/screenshot_emails/embeddings/letter15.png,,0000475c68--5cbeeae4132842012e4e0384,2019-04-23T11:06:14.841,,,2019-04-23T11:06:14.841,,right,0000475c68--5cbef11e6a137f01245cb491,0000475c68--5cbef11e6a137f01245cb48f,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter15.png,embeddings,False,False,False
257,4676712,15,False,2019-04-23T11:03:58.691,highlightdisk/screenshot_emails/embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000475c68--5cbeeae4132842012e4e0397,2019-04-23T11:06:14.841,,,2019-04-23T11:06:14.841,,left,0000475c68--5cbef11e6a137f01245cb491,0000475c68--5cbef11e6a137f01245cb48f,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter6.png,embeddings,False,False,False
258,4676712,15,False,2019-04-23T11:03:58.691,highlightdisk/screenshot_emails/embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000475c68--5cbeeae4132842012e4e039b,2019-04-23T11:06:14.841,,,2019-04-23T11:06:14.841,,right,0000475c68--5cbef11e6a137f01245cb491,0000475c68--5cbef11e6a137f01245cb48f,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter8.png,tf_idf_custom,False,False,False
259,4676712,15,False,2019-04-23T11:03:58.691,highlightdisk/screenshot_emails/embeddings/letter10.png,highlightdisk/screenshot_emails/tf_idf_custom/letter10.png,,0000475c68--5cbeeae4132842012e4e0379,2019-04-23T11:06:14.841,,,2019-04-23T11:06:14.841,,right,0000475c68--5cbef11e6a137f01245cb491,0000475c68--5cbef11e6a137f01245cb48f,fb7f64d889234274efb0a2ffbf115e59,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter10.png,tf_idf_custom,False,False,False
260,4676712,15,False,2019-04-23T11:04:01.962,highlightdisk/screenshot_emails/embeddings/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000475c68--5cbeeae4132842012e4e037d,,2019-04-23T11:04:05.135,,,,,0000475c68--5cbef121364b150138a5b031,0000475c68--5cbef121364b150138a5b02f,68933e49a4abacdbbf7fb0fd231edea3,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter12.png,,False,False,False
261,4676712,,True,2019-04-23T11:04:01.962,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000475c68--5cbeeae4132842012e4e03a3,,2019-04-23T11:04:05.135,,,,,0000475c68--5cbef121364b150138a5b031,0000475c68--5cbef121364b150138a5b02f,68933e49a4abacdbbf7fb0fd231edea3,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,,False,False,False
262,4676712,15,False,2019-04-23T11:04:01.962,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000475c68--5cbeeae4132842012e4e0392,,2019-04-23T11:04:05.135,,,,,0000475c68--5cbef121364b150138a5b031,0000475c68--5cbef121364b150138a5b02f,68933e49a4abacdbbf7fb0fd231edea3,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter3.png,,False,False,False
263,4676712,15,False,2019-04-23T11:04:01.962,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000475c68--5cbeeae4132842012e4e0382,,2019-04-23T11:04:05.135,,,,,0000475c68--5cbef121364b150138a5b031,0000475c68--5cbef121364b150138a5b02f,68933e49a4abacdbbf7fb0fd231edea3,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter14.png,,False,False,False
264,4676712,15,False,2019-04-23T11:04:01.962,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000475c68--5cbeeae4132842012e4e0391,,2019-04-23T11:04:05.135,,,,,0000475c68--5cbef121364b150138a5b031,0000475c68--5cbef121364b150138a5b02f,68933e49a4abacdbbf7fb0fd231edea3,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter3.png,,False,False,False
265,4676712,15,False,2019-04-23T11:04:10.171,highlightdisk/screenshot_emails/embeddings/letter18.png,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,,0000475c68--5cbeeae4132842012e4e0389,,2019-04-23T11:04:12.670,,,,,0000475c68--5cbef12a715bdd014c8f895d,0000475c68--5cbef12a715bdd014c8f895b,a7a48e423b5d8b9179992dfc0e6173af,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter18.png,,False,False,False
266,4676712,,True,2019-04-23T11:04:10.171,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,right,0000475c68--5cbeeae4132842012e4e03a6,,2019-04-23T11:04:12.670,,,,,0000475c68--5cbef12a715bdd014c8f895d,0000475c68--5cbef12a715bdd014c8f895b,a7a48e423b5d8b9179992dfc0e6173af,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter12.png,,False,False,False
267,4676712,15,False,2019-04-23T11:04:10.171,highlightdisk/screenshot_emails/embeddings/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,0000475c68--5cbeeae4132842012e4e037b,,2019-04-23T11:04:12.670,,,,,0000475c68--5cbef12a715bdd014c8f895d,0000475c68--5cbef12a715bdd014c8f895b,a7a48e423b5d8b9179992dfc0e6173af,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter11.png,,False,False,False
268,4676712,15,False,2019-04-23T11:04:10.171,highlightdisk/screenshot_emails/embeddings/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,,0000475c68--5cbeeae4132842012e4e038b,,2019-04-23T11:04:12.670,,,,,0000475c68--5cbef12a715bdd014c8f895d,0000475c68--5cbef12a715bdd014c8f895b,a7a48e423b5d8b9179992dfc0e6173af,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter19.png,,False,False,False
269,4676712,15,False,2019-04-23T11:04:10.171,highlightdisk/screenshot_emails/embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000475c68--5cbeeae4132842012e4e038f,,2019-04-23T11:04:12.670,,,,,0000475c68--5cbef12a715bdd014c8f895d,0000475c68--5cbef12a715bdd014c8f895b,a7a48e423b5d8b9179992dfc0e6173af,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter20.png,,False,False,False
270,4676712,15,False,2019-04-23T11:04:11.406,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,,0000475c68--5cbeeae4132842012e4e039a,2019-04-23T11:05:12.497,,,2019-04-23T11:05:12.497,,left,0000475c68--5cbef12bfe8a34393f68d6e7,0000475c68--5cbef12bfe8a34393f68d6e5,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
271,4676712,,True,2019-04-23T11:04:11.406,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,right,0000475c68--5cbeeae4132842012e4e03a5,2019-04-23T11:05:12.497,,,2019-04-23T11:05:12.497,,right,0000475c68--5cbef12bfe8a34393f68d6e7,0000475c68--5cbef12bfe8a34393f68d6e5,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter6.png,tf_idf_custom,False,False,False
272,4676712,15,False,2019-04-23T11:04:11.406,highlightdisk/screenshot_emails/embeddings/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,0000475c68--5cbeeae4132842012e4e0377,2019-04-23T11:05:12.497,,,2019-04-23T11:05:12.497,,left,0000475c68--5cbef12bfe8a34393f68d6e7,0000475c68--5cbef12bfe8a34393f68d6e5,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter1.png,embeddings,False,False,False
273,4676712,15,False,2019-04-23T11:04:11.406,highlightdisk/screenshot_emails/embeddings/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000475c68--5cbeeae4132842012e4e0399,2019-04-23T11:05:12.497,,,2019-04-23T11:05:12.497,,right,0000475c68--5cbef12bfe8a34393f68d6e7,0000475c68--5cbef12bfe8a34393f68d6e5,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
274,4676712,15,False,2019-04-23T11:04:11.406,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/embeddings/letter2.png,,0000475c68--5cbeeae4132842012e4e038e,2019-04-23T11:05:12.497,,,2019-04-23T11:05:12.497,,left,0000475c68--5cbef12bfe8a34393f68d6e7,0000475c68--5cbef12bfe8a34393f68d6e5,2e22ca03f1ca8aa6f58ef04a81e08de9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter2.png,tf_idf_custom,False,False,False
275,4676712,15,False,2019-04-23T11:04:17.521,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,,0000475c68--5cbeeae4132842012e4e0382,,2019-04-23T11:04:19.675,,,,,0000475c68--5cbef131715bdd014c8f89c6,0000475c68--5cbef131715bdd014c8f89c4,f98375e3a16fcf6265fecb91ca04866b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter14.png,,False,False,False
276,4676712,15,False,2019-04-23T11:04:17.521,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/embeddings/letter3.png,,0000475c68--5cbeeae4132842012e4e0392,,2019-04-23T11:04:19.675,,,,,0000475c68--5cbef131715bdd014c8f89c6,0000475c68--5cbef131715bdd014c8f89c4,f98375e3a16fcf6265fecb91ca04866b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,embeddings,embeddings__tf_idf_custom,letter3.png,,False,False,False
277,4676712,15,False,2019-04-23T11:04:17.521,highlightdisk/screenshot_emails/embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,0000475c68--5cbeeae4132842012e4e0391,,2019-04-23T11:04:19.675,,,,,0000475c68--5cbef131715bdd014c8f89c6,0000475c68--5cbef131715bdd014c8f89c4,f98375e3a16fcf6265fecb91ca04866b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter3.png,,False,False,False
278,4676712,15,False,2019-04-23T11:04:17.521,highlightdisk/screenshot_emails/embeddings/letter12.png,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,,0000475c68--5cbeeae4132842012e4e037d,,2019-04-23T11:04:19.675,,,,,0000475c68--5cbef131715bdd014c8f89c6,0000475c68--5cbef131715bdd014c8f89c4,f98375e3a16fcf6265fecb91ca04866b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,tf_idf_custom,embeddings__tf_idf_custom,letter12.png,,False,False,False
279,4676712,,True,2019-04-23T11:04:17.521,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/tf_idf_custom/letter19.png,right,0000475c68--5cbeeae4132842012e4e03a4,,2019-04-23T11:04:19.675,,,,,0000475c68--5cbef131715bdd014c8f89c6,0000475c68--5cbef131715bdd014c8f89c4,f98375e3a16fcf6265fecb91ca04866b,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter19.png,,False,False,False
