,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
145,4663981,11,False,2019-04-22T10:31:25.133,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/sumy_lsa/letter17.png,,0000472aad--5cbd926e132842012e4a770f,,2019-04-22T10:32:12.197,,,,,0000472aad--5cbd97fd00fff2014911124a,0000472aad--5cbd97fd00fff20149111248,d38f898493dbb91e9369ad79da57282e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter17.png,,False,False,False
146,4663981,11,False,2019-04-22T10:31:25.133,highlightdisk/screenshot_emails/sumy_lsa/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000472aad--5cbd926e132842012e4a770a,,2019-04-22T10:32:12.197,,,,,0000472aad--5cbd97fd00fff2014911124a,0000472aad--5cbd97fd00fff20149111248,d38f898493dbb91e9369ad79da57282e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter14.png,,False,False,False
147,4663981,11,False,2019-04-22T10:31:25.133,highlightdisk/screenshot_emails/sumy_lsa/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000472aad--5cbd926e132842012e4a7720,,2019-04-22T10:32:12.197,,,,,0000472aad--5cbd97fd00fff2014911124a,0000472aad--5cbd97fd00fff20149111248,d38f898493dbb91e9369ad79da57282e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter7.png,,False,False,False
148,4663981,,True,2019-04-22T10:31:25.133,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/embeddings/letter19.png,right,0000472aad--5cbd926e132842012e4a772c,,2019-04-22T10:32:12.197,,,,,0000472aad--5cbd97fd00fff2014911124a,0000472aad--5cbd97fd00fff20149111248,d38f898493dbb91e9369ad79da57282e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter19.png,,False,False,False
149,4663981,11,False,2019-04-22T10:31:25.133,highlightdisk/screenshot_emails/sumy_lsa/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000472aad--5cbd926e132842012e4a770c,,2019-04-22T10:32:12.197,,,,,0000472aad--5cbd97fd00fff2014911124a,0000472aad--5cbd97fd00fff20149111248,d38f898493dbb91e9369ad79da57282e,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter15.png,,False,False,False
150,4663981,11,False,2019-04-22T10:31:46.326,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/sumy_lsa/letter4.png,,0000472aad--5cbd926e132842012e4a771b,2019-04-22T10:32:28.090,,,2019-04-22T10:32:28.090,,left,0000472aad--5cbd9812777f0a014c1426f6,0000472aad--5cbd9812777f0a014c1426f4,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
151,4663981,,True,2019-04-22T10:31:46.326,highlightdisk/screenshot_emails/random/letter19.png,highlightdisk/screenshot_emails/embeddings/letter19.png,right,0000472aad--5cbd926e132842012e4a772c,2019-04-22T10:32:28.090,,,2019-04-22T10:32:28.090,,right,0000472aad--5cbd9812777f0a014c1426f6,0000472aad--5cbd9812777f0a014c1426f4,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter19.png,embeddings,False,False,False
152,4663981,11,False,2019-04-22T10:31:46.326,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,,0000472aad--5cbd926e132842012e4a7700,2019-04-22T10:32:28.090,,,2019-04-22T10:32:28.090,,right,0000472aad--5cbd9812777f0a014c1426f6,0000472aad--5cbd9812777f0a014c1426f4,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
153,4663981,11,False,2019-04-22T10:31:46.326,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/sumy_lsa/letter18.png,,0000472aad--5cbd926e132842012e4a7711,2019-04-22T10:32:28.090,,,2019-04-22T10:32:28.090,,left,0000472aad--5cbd9812777f0a014c1426f6,0000472aad--5cbd9812777f0a014c1426f4,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
154,4663981,11,False,2019-04-22T10:31:46.326,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/sumy_lsa/letter8.png,,0000472aad--5cbd926e132842012e4a7723,2019-04-22T10:32:28.090,,,2019-04-22T10:32:28.090,,left,0000472aad--5cbd9812777f0a014c1426f6,0000472aad--5cbd9812777f0a014c1426f4,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,False
155,4663981,11,False,2019-04-22T10:31:57.935,highlightdisk/screenshot_emails/sumy_lsa/letter19.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,,0000472aad--5cbd926e132842012e4a7712,2019-04-22T10:32:33.099,,,2019-04-22T10:32:33.099,,right,0000472aad--5cbd981d715bdd014c79fba4,0000472aad--5cbd981d715bdd014c79fba2,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter19.png,tf_idf_embeddings,False,False,False
156,4663981,,True,2019-04-22T10:31:57.935,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,right,0000472aad--5cbd926e132842012e4a7725,2019-04-22T10:32:33.099,,,2019-04-22T10:32:33.099,,right,0000472aad--5cbd981d715bdd014c79fba4,0000472aad--5cbd981d715bdd014c79fba2,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
157,4663981,11,False,2019-04-22T10:31:57.935,highlightdisk/screenshot_emails/sumy_lsa/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,,0000472aad--5cbd926e132842012e4a7708,2019-04-22T10:32:33.099,,,2019-04-22T10:32:33.099,,right,0000472aad--5cbd981d715bdd014c79fba4,0000472aad--5cbd981d715bdd014c79fba2,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
158,4663981,11,False,2019-04-22T10:31:57.935,highlightdisk/screenshot_emails/sumy_lsa/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000472aad--5cbd926e132842012e4a7722,2019-04-22T10:32:33.099,,,2019-04-22T10:32:33.099,,right,0000472aad--5cbd981d715bdd014c79fba4,0000472aad--5cbd981d715bdd014c79fba2,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,False
159,4663981,11,False,2019-04-22T10:31:57.935,highlightdisk/screenshot_emails/tf_idf_embeddings/letter19.png,highlightdisk/screenshot_emails/sumy_lsa/letter19.png,,0000472aad--5cbd926e132842012e4a7713,2019-04-22T10:32:33.099,,,2019-04-22T10:32:33.099,,left,0000472aad--5cbd981d715bdd014c79fba4,0000472aad--5cbd981d715bdd014c79fba2,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter19.png,tf_idf_embeddings,False,False,False
160,4663981,11,False,2019-04-22T10:32:05.226,highlightdisk/screenshot_emails/sumy_lsa/letter4.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,,0000472aad--5cbd926e132842012e4a771a,2019-04-22T10:32:54.819,,,2019-04-22T10:32:54.819,,right,0000472aad--5cbd982512ca0a014bb6b273,0000472aad--5cbd982512ca0a014bb6b271,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
161,4663981,11,False,2019-04-22T10:32:05.226,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,highlightdisk/screenshot_emails/sumy_lsa/letter11.png,,0000472aad--5cbd926e132842012e4a7705,2019-04-22T10:32:54.819,,,2019-04-22T10:32:54.819,,left,0000472aad--5cbd982512ca0a014bb6b273,0000472aad--5cbd982512ca0a014bb6b271,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
162,4663981,11,False,2019-04-22T10:32:05.226,highlightdisk/screenshot_emails/sumy_lsa/letter17.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,,0000472aad--5cbd926e132842012e4a770e,2019-04-22T10:32:54.819,,,2019-04-22T10:32:54.819,,right,0000472aad--5cbd982512ca0a014bb6b273,0000472aad--5cbd982512ca0a014bb6b271,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter17.png,tf_idf_embeddings,False,False,False
163,4663981,,True,2019-04-22T10:32:05.226,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,right,0000472aad--5cbd926e132842012e4a7727,2019-04-22T10:32:54.819,,,2019-04-22T10:32:54.819,,right,0000472aad--5cbd982512ca0a014bb6b273,0000472aad--5cbd982512ca0a014bb6b271,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
164,4663981,11,False,2019-04-22T10:32:05.226,highlightdisk/screenshot_emails/sumy_lsa/letter18.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,,0000472aad--5cbd926e132842012e4a7710,2019-04-22T10:32:54.819,,,2019-04-22T10:32:54.819,,right,0000472aad--5cbd982512ca0a014bb6b273,0000472aad--5cbd982512ca0a014bb6b271,d0c2eea4378fbaddc18ee75b4a4ee134,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
165,4663981,11,False,2019-04-22T10:32:29.146,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/sumy_lsa/letter15.png,,0000472aad--5cbd926e132842012e4a770d,2019-04-22T10:32:51.476,,,2019-04-22T10:32:51.476,,left,0000472aad--5cbd983da04cb201369f7b1e,0000472aad--5cbd983da04cb201369f7b1c,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
166,4663981,11,False,2019-04-22T10:32:29.146,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,,0000472aad--5cbd926e132842012e4a7719,2019-04-22T10:32:51.476,,,2019-04-22T10:32:51.476,,left,0000472aad--5cbd983da04cb201369f7b1e,0000472aad--5cbd983da04cb201369f7b1c,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter3.png,tf_idf_embeddings,False,False,False
167,4663981,,True,2019-04-22T10:32:29.146,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000472aad--5cbd926e132842012e4a7726,2019-04-22T10:32:51.476,,,2019-04-22T10:32:51.476,,left,0000472aad--5cbd983da04cb201369f7b1e,0000472aad--5cbd983da04cb201369f7b1c,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
168,4663981,11,False,2019-04-22T10:32:29.146,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,,0000472aad--5cbd926e132842012e4a771c,2019-04-22T10:32:51.476,,,2019-04-22T10:32:51.476,,right,0000472aad--5cbd983da04cb201369f7b1e,0000472aad--5cbd983da04cb201369f7b1c,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
169,4663981,11,False,2019-04-22T10:32:29.146,highlightdisk/screenshot_emails/sumy_lsa/letter20.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,,0000472aad--5cbd926e132842012e4a7716,2019-04-22T10:32:51.476,,,2019-04-22T10:32:51.476,,right,0000472aad--5cbd983da04cb201369f7b1e,0000472aad--5cbd983da04cb201369f7b1c,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
170,4663981,11,False,2019-04-22T10:32:34.183,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/sumy_lsa/letter20.png,,0000472aad--5cbd926e132842012e4a7717,2019-04-22T10:33:08.757,,,2019-04-22T10:33:08.757,,right,0000472aad--5cbd984230fdb301371dc205,0000472aad--5cbd984230fdb301371dc203,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter20.png,sumy_lsa,False,False,False
171,4663981,11,False,2019-04-22T10:32:34.183,highlightdisk/screenshot_emails/sumy_lsa/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000472aad--5cbd926e132842012e4a7704,2019-04-22T10:33:08.757,,,2019-04-22T10:33:08.757,,right,0000472aad--5cbd984230fdb301371dc205,0000472aad--5cbd984230fdb301371dc203,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
172,4663981,11,False,2019-04-22T10:32:34.183,highlightdisk/screenshot_emails/sumy_lsa/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,0000472aad--5cbd926e132842012e4a771e,2019-04-22T10:33:08.757,,,2019-04-22T10:33:08.757,,right,0000472aad--5cbd984230fdb301371dc205,0000472aad--5cbd984230fdb301371dc203,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
173,4663981,,True,2019-04-22T10:32:34.183,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000472aad--5cbd926e132842012e4a7729,2019-04-22T10:33:08.757,,,2019-04-22T10:33:08.757,,right,0000472aad--5cbd984230fdb301371dc205,0000472aad--5cbd984230fdb301371dc203,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter20.png,random,False,True,False
174,4663981,11,False,2019-04-22T10:32:34.183,highlightdisk/screenshot_emails/tf_idf_embeddings/letter12.png,highlightdisk/screenshot_emails/sumy_lsa/letter12.png,,0000472aad--5cbd926e132842012e4a7707,2019-04-22T10:33:08.757,,,2019-04-22T10:33:08.757,,left,0000472aad--5cbd984230fdb301371dc205,0000472aad--5cbd984230fdb301371dc203,79579abc8299bec0e717984afaa12c16,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter12.png,tf_idf_embeddings,False,False,False
175,4663981,11,False,2019-04-22T10:32:37.100,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,,0000472aad--5cbd926e132842012e4a7715,2019-04-22T10:32:58.592,,,2019-04-22T10:32:58.592,,left,0000472aad--5cbd9845777f0a014c1430b6,0000472aad--5cbd9845777f0a014c1430b4,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
176,4663981,11,False,2019-04-22T10:32:37.100,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/sumy_lsa/letter5.png,,0000472aad--5cbd926e132842012e4a771d,2019-04-22T10:32:58.592,,,2019-04-22T10:32:58.592,,left,0000472aad--5cbd9845777f0a014c1430b6,0000472aad--5cbd9845777f0a014c1430b4,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
177,4663981,11,False,2019-04-22T10:32:37.100,highlightdisk/screenshot_emails/sumy_lsa/letter3.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,,0000472aad--5cbd926e132842012e4a7718,2019-04-22T10:32:58.592,,,2019-04-22T10:32:58.592,,right,0000472aad--5cbd9845777f0a014c1430b6,0000472aad--5cbd9845777f0a014c1430b4,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter3.png,tf_idf_embeddings,False,False,False
178,4663981,,True,2019-04-22T10:32:37.100,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,0000472aad--5cbd926e132842012e4a7726,2019-04-22T10:32:58.592,,,2019-04-22T10:32:58.592,,left,0000472aad--5cbd9845777f0a014c1430b6,0000472aad--5cbd9845777f0a014c1430b4,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
179,4663981,11,False,2019-04-22T10:32:37.100,highlightdisk/screenshot_emails/sumy_lsa/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000472aad--5cbd926e132842012e4a7702,2019-04-22T10:32:58.592,,,2019-04-22T10:32:58.592,,right,0000472aad--5cbd9845777f0a014c1430b6,0000472aad--5cbd9845777f0a014c1430b4,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter10.png,tf_idf_embeddings,False,False,False
180,4663981,11,False,2019-04-22T10:32:39.596,highlightdisk/screenshot_emails/sumy_lsa/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000472aad--5cbd926e132842012e4a770c,,2019-04-22T10:32:50.853,,,,,0000472aad--5cbd9847777f0a014c1430e7,0000472aad--5cbd9847777f0a014c1430e3,361026cbd474c6414eeab2fd5a174fa6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter15.png,,False,False,False
181,4663981,11,False,2019-04-22T10:32:39.596,highlightdisk/screenshot_emails/sumy_lsa/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000472aad--5cbd926e132842012e4a770a,,2019-04-22T10:32:50.853,,,,,0000472aad--5cbd9847777f0a014c1430e7,0000472aad--5cbd9847777f0a014c1430e3,361026cbd474c6414eeab2fd5a174fa6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter14.png,,False,False,False
182,4663981,11,False,2019-04-22T10:32:39.596,highlightdisk/screenshot_emails/tf_idf_embeddings/letter17.png,highlightdisk/screenshot_emails/sumy_lsa/letter17.png,,0000472aad--5cbd926e132842012e4a770f,,2019-04-22T10:32:50.853,,,,,0000472aad--5cbd9847777f0a014c1430e7,0000472aad--5cbd9847777f0a014c1430e3,361026cbd474c6414eeab2fd5a174fa6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter17.png,,False,False,False
183,4663981,,True,2019-04-22T10:32:39.596,highlightdisk/screenshot_emails/random/letter17.png,highlightdisk/screenshot_emails/embeddings/letter17.png,right,0000472aad--5cbd926e132842012e4a772a,,2019-04-22T10:32:50.853,,,,,0000472aad--5cbd9847777f0a014c1430e7,0000472aad--5cbd9847777f0a014c1430e3,361026cbd474c6414eeab2fd5a174fa6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter17.png,,False,False,False
184,4663981,11,False,2019-04-22T10:32:39.596,highlightdisk/screenshot_emails/sumy_lsa/letter7.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,,0000472aad--5cbd926e132842012e4a7720,,2019-04-22T10:32:50.853,,,,,0000472aad--5cbd9847777f0a014c1430e7,0000472aad--5cbd9847777f0a014c1430e3,361026cbd474c6414eeab2fd5a174fa6,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter7.png,,False,False,False
185,4663981,11,False,2019-04-22T10:32:52.243,highlightdisk/screenshot_emails/tf_idf_embeddings/letter7.png,highlightdisk/screenshot_emails/sumy_lsa/letter7.png,,0000472aad--5cbd926e132842012e4a7721,2019-04-22T10:35:43.653,,,2019-04-22T10:35:43.653,,left,0000472aad--5cbd985497c8a6013922cc20,0000472aad--5cbd985497c8a6013922cc1e,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter7.png,tf_idf_embeddings,False,False,False
186,4663981,11,False,2019-04-22T10:32:52.243,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/sumy_lsa/letter14.png,,0000472aad--5cbd926e132842012e4a770b,2019-04-22T10:35:43.653,,,2019-04-22T10:35:43.653,,left,0000472aad--5cbd985497c8a6013922cc20,0000472aad--5cbd985497c8a6013922cc1e,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
187,4663981,11,False,2019-04-22T10:32:52.243,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,highlightdisk/screenshot_emails/sumy_lsa/letter13.png,,0000472aad--5cbd926e132842012e4a7709,2019-04-22T10:35:43.653,,,2019-04-22T10:35:43.653,,left,0000472aad--5cbd985497c8a6013922cc20,0000472aad--5cbd985497c8a6013922cc1e,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
188,4663981,11,False,2019-04-22T10:32:52.243,highlightdisk/screenshot_emails/sumy_lsa/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,0000472aad--5cbd926e132842012e4a7714,2019-04-22T10:35:43.653,,,2019-04-22T10:35:43.653,,right,0000472aad--5cbd985497c8a6013922cc20,0000472aad--5cbd985497c8a6013922cc1e,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,sumy_lsa,tf_idf_embeddings,sumy_lsa__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
189,4663981,,True,2019-04-22T10:32:52.243,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/random/letter2.png,left,0000472aad--5cbd926e132842012e4a772b,2019-04-22T10:35:43.653,,,2019-04-22T10:35:43.653,,left,0000472aad--5cbd985497c8a6013922cc20,0000472aad--5cbd985497c8a6013922cc1e,12f8604591162246734bd4dbb806f4cd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter2.png,tf_idf_custom,False,False,False
190,4663981,11,False,2019-04-22T10:32:59.167,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/sumy_lsa/letter1.png,,0000472aad--5cbd926e132842012e4a7701,2019-04-22T10:33:37.405,,,2019-04-22T10:33:37.405,,left,0000472aad--5cbd985b715bdd014c7a000f,0000472aad--5cbd985b715bdd014c7a000d,a5961e1714d0199f9e39c3a803aecb80,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,sumy_lsa,sumy_lsa__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
