,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
158,5016225,10,False,2019-05-20T12:54:36.853,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter17.png,,00004c8aa1--5ce2a195f621d27e2c9d0764,2019-05-20T13:00:59.343,,,2019-05-20T13:00:59.343,,right,00004c8aa1--5ce2a38ce6bca9c9eba77340,00004c8aa1--5ce2a38ce6bca9c9eba7733e,6fb76748329705c6103ac13333b279a6,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter17.png,tf_idf_pos_share_07,False,False,False
159,5016225,10,False,2019-05-20T12:54:36.853,highlightdisk/screenshot_emails/tf_idf_pos/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter2.png,,00004c8aa1--5ce2a195f621d27e2c9d076a,2019-05-20T13:00:59.343,,,2019-05-20T13:00:59.343,,right,00004c8aa1--5ce2a38ce6bca9c9eba77340,00004c8aa1--5ce2a38ce6bca9c9eba7733e,6fb76748329705c6103ac13333b279a6,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter2.png,tf_idf_pos_share_07,False,False,False
160,5016225,10,False,2019-05-20T12:54:48.502,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,00004c8aa1--5ce2a195f621d27e2c9d0759,,2019-05-20T12:54:56.331,,,,,00004c8aa1--5ce2a3985dc38701356c2d00,00004c8aa1--5ce2a3985dc38701356c2cfe,688941c6f10b7288b1848d97fd63cdef,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter11.png,,False,False,False
161,5016225,,True,2019-05-20T12:54:48.502,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004c8aa1--5ce2a195f621d27e2c9d0781,,2019-05-20T12:54:56.331,,,,,00004c8aa1--5ce2a3985dc38701356c2d00,00004c8aa1--5ce2a3985dc38701356c2cfe,688941c6f10b7288b1848d97fd63cdef,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,,False,False,False
162,5016225,10,False,2019-05-20T12:54:48.502,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,,00004c8aa1--5ce2a195f621d27e2c9d076f,,2019-05-20T12:54:56.331,,,,,00004c8aa1--5ce2a3985dc38701356c2d00,00004c8aa1--5ce2a3985dc38701356c2cfe,688941c6f10b7288b1848d97fd63cdef,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter3.png,,False,False,False
163,5016225,10,False,2019-05-20T12:54:48.502,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004c8aa1--5ce2a195f621d27e2c9d0777,,2019-05-20T12:54:56.331,,,,,00004c8aa1--5ce2a3985dc38701356c2d00,00004c8aa1--5ce2a3985dc38701356c2cfe,688941c6f10b7288b1848d97fd63cdef,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter7.png,,False,False,False
164,5016225,10,False,2019-05-20T12:54:48.502,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,00004c8aa1--5ce2a195f621d27e2c9d0761,,2019-05-20T12:54:56.331,,,,,00004c8aa1--5ce2a3985dc38701356c2d00,00004c8aa1--5ce2a3985dc38701356c2cfe,688941c6f10b7288b1848d97fd63cdef,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter15.png,,False,False,False
165,5016225,10,False,2019-05-20T12:55:02.818,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,,00004c8aa1--5ce2a195f621d27e2c9d077b,2019-05-20T12:56:04.119,,,2019-05-20T12:56:04.119,,left,00004c8aa1--5ce2a3a652689d0102af8afa,00004c8aa1--5ce2a3a652689d0102af8af8,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_07,False,False,False
166,5016225,10,False,2019-05-20T12:55:02.818,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter7.png,,00004c8aa1--5ce2a195f621d27e2c9d0776,2019-05-20T12:56:04.119,,,2019-05-20T12:56:04.119,,right,00004c8aa1--5ce2a3a652689d0102af8afa,00004c8aa1--5ce2a3a652689d0102af8af8,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter7.png,tf_idf_pos_share_07,False,False,False
167,5016225,10,False,2019-05-20T12:55:02.818,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter11.png,,00004c8aa1--5ce2a195f621d27e2c9d0758,2019-05-20T12:56:04.119,,,2019-05-20T12:56:04.119,,right,00004c8aa1--5ce2a3a652689d0102af8afa,00004c8aa1--5ce2a3a652689d0102af8af8,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter11.png,tf_idf_pos_share_07,False,False,False
168,5016225,10,False,2019-05-20T12:55:02.818,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,00004c8aa1--5ce2a195f621d27e2c9d0765,2019-05-20T12:56:04.119,,,2019-05-20T12:56:04.119,,left,00004c8aa1--5ce2a3a652689d0102af8afa,00004c8aa1--5ce2a3a652689d0102af8af8,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter17.png,tf_idf_pos_share_07,False,False,False
169,5016225,,True,2019-05-20T12:55:02.818,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/random/letter4.png,left,00004c8aa1--5ce2a195f621d27e2c9d077e,2019-05-20T12:56:04.119,,,2019-05-20T12:56:04.119,,left,00004c8aa1--5ce2a3a652689d0102af8afa,00004c8aa1--5ce2a3a652689d0102af8af8,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter4.png,tf_idf_custom,False,False,False
170,5016225,10,False,2019-05-20T12:56:04.953,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8aa1--5ce2a195f621d27e2c9d077a,2019-05-20T12:57:19.223,,,2019-05-20T12:57:19.223,,right,00004c8aa1--5ce2a3e4e447c1014b25a9f8,00004c8aa1--5ce2a3e4e447c1014b25a9f6,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter9.png,tf_idf_pos_share_07,False,False,False
171,5016225,10,False,2019-05-20T12:56:04.953,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004c8aa1--5ce2a195f621d27e2c9d0771,2019-05-20T12:57:19.223,,,2019-05-20T12:57:19.223,,right,00004c8aa1--5ce2a3e4e447c1014b25a9f8,00004c8aa1--5ce2a3e4e447c1014b25a9f6,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter4.png,tf_idf_pos,False,False,False
172,5016225,10,False,2019-05-20T12:56:04.953,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,00004c8aa1--5ce2a195f621d27e2c9d075d,2019-05-20T12:57:19.223,,,2019-05-20T12:57:19.223,,left,00004c8aa1--5ce2a3e4e447c1014b25a9f8,00004c8aa1--5ce2a3e4e447c1014b25a9f6,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
173,5016225,10,False,2019-05-20T12:56:04.953,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004c8aa1--5ce2a195f621d27e2c9d0775,2019-05-20T12:57:19.223,,,2019-05-20T12:57:19.223,,left,00004c8aa1--5ce2a3e4e447c1014b25a9f8,00004c8aa1--5ce2a3e4e447c1014b25a9f6,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter6.png,tf_idf_pos_share_07,False,False,False
174,5016225,,True,2019-05-20T12:56:04.953,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/random/letter4.png,left,00004c8aa1--5ce2a195f621d27e2c9d0780,2019-05-20T12:57:19.223,,,2019-05-20T12:57:19.223,,left,00004c8aa1--5ce2a3e4e447c1014b25a9f8,00004c8aa1--5ce2a3e4e447c1014b25a9f6,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
175,5016225,10,False,2019-05-20T12:56:26.090,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004c8aa1--5ce2a195f621d27e2c9d0777,2019-05-20T12:57:04.325,,,2019-05-20T12:57:04.325,,right,00004c8aa1--5ce2a3fa005bec014ed71cb3,00004c8aa1--5ce2a3fa005bec014ed71cb1,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter7.png,tf_idf_pos,False,False,False
176,5016225,10,False,2019-05-20T12:56:26.090,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,00004c8aa1--5ce2a195f621d27e2c9d0759,2019-05-20T12:57:04.325,,,2019-05-20T12:57:04.325,,right,00004c8aa1--5ce2a3fa005bec014ed71cb3,00004c8aa1--5ce2a3fa005bec014ed71cb1,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter11.png,tf_idf_pos,False,False,False
177,5016225,10,False,2019-05-20T12:56:26.090,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,,00004c8aa1--5ce2a195f621d27e2c9d076f,2019-05-20T12:57:04.325,,,2019-05-20T12:57:04.325,,right,00004c8aa1--5ce2a3fa005bec014ed71cb3,00004c8aa1--5ce2a3fa005bec014ed71cb1,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter3.png,tf_idf_pos,False,False,False
178,5016225,,True,2019-05-20T12:56:26.090,highlightdisk/screenshot_emails/random/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,right,00004c8aa1--5ce2a195f621d27e2c9d0782,2019-05-20T12:57:04.325,,,2019-05-20T12:57:04.325,,right,00004c8aa1--5ce2a3fa005bec014ed71cb3,00004c8aa1--5ce2a3fa005bec014ed71cb1,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter4.png,tf_idf_pos,False,False,False
179,5016225,10,False,2019-05-20T12:56:26.090,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,00004c8aa1--5ce2a195f621d27e2c9d0761,2019-05-20T12:57:04.325,,,2019-05-20T12:57:04.325,,right,00004c8aa1--5ce2a3fa005bec014ed71cb3,00004c8aa1--5ce2a3fa005bec014ed71cb1,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter15.png,tf_idf_pos,False,False,False
180,5016225,10,False,2019-05-20T12:57:05.440,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter17.png,highlightdisk/screenshot_emails/tf_idf_pos/letter17.png,,00004c8aa1--5ce2a195f621d27e2c9d0765,2019-05-20T12:57:26.555,,,2019-05-20T12:57:26.555,,right,00004c8aa1--5ce2a42168174197d91d4744,00004c8aa1--5ce2a42168174197d91d4742,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter17.png,tf_idf_pos,False,False,False
181,5016225,10,False,2019-05-20T12:57:05.440,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter11.png,,00004c8aa1--5ce2a195f621d27e2c9d0758,2019-05-20T12:57:26.555,,,2019-05-20T12:57:26.555,,left,00004c8aa1--5ce2a42168174197d91d4744,00004c8aa1--5ce2a42168174197d91d4742,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter11.png,tf_idf_pos,False,False,False
182,5016225,10,False,2019-05-20T12:57:05.440,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,,00004c8aa1--5ce2a195f621d27e2c9d077b,2019-05-20T12:57:26.555,,,2019-05-20T12:57:26.555,,right,00004c8aa1--5ce2a42168174197d91d4744,00004c8aa1--5ce2a42168174197d91d4742,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter9.png,tf_idf_pos,False,False,False
183,5016225,,True,2019-05-20T12:57:05.440,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,right,00004c8aa1--5ce2a195f621d27e2c9d077d,2019-05-20T12:57:26.555,,,2019-05-20T12:57:26.555,,right,00004c8aa1--5ce2a42168174197d91d4744,00004c8aa1--5ce2a42168174197d91d4742,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter3.png,tf_idf_pos,False,False,False
184,5016225,10,False,2019-05-20T12:57:05.440,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter7.png,,00004c8aa1--5ce2a195f621d27e2c9d0776,2019-05-20T12:57:26.555,,,2019-05-20T12:57:26.555,,left,00004c8aa1--5ce2a42168174197d91d4744,00004c8aa1--5ce2a42168174197d91d4742,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter7.png,tf_idf_pos,False,False,False
185,5016225,10,False,2019-05-20T12:57:40.653,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos/letter6.png,,00004c8aa1--5ce2a195f621d27e2c9d0775,2019-05-20T12:58:05.986,,,2019-05-20T12:58:05.986,,right,00004c8aa1--5ce2a444564b9401048a87fa,00004c8aa1--5ce2a444564b9401048a87f8,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter6.png,tf_idf_pos,False,False,False
186,5016225,10,False,2019-05-20T12:57:40.653,highlightdisk/screenshot_emails/tf_idf_pos/letter9.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter9.png,,00004c8aa1--5ce2a195f621d27e2c9d077a,2019-05-20T12:58:05.986,,,2019-05-20T12:58:05.986,,left,00004c8aa1--5ce2a444564b9401048a87fa,00004c8aa1--5ce2a444564b9401048a87f8,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter9.png,tf_idf_pos,False,False,False
187,5016225,,True,2019-05-20T12:57:40.653,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004c8aa1--5ce2a195f621d27e2c9d0781,2019-05-20T12:58:05.986,,,2019-05-20T12:58:05.986,,left,00004c8aa1--5ce2a444564b9401048a87fa,00004c8aa1--5ce2a444564b9401048a87f8,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
188,5016225,10,False,2019-05-20T12:57:40.653,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos/letter4.png,,00004c8aa1--5ce2a195f621d27e2c9d0771,2019-05-20T12:58:05.986,,,2019-05-20T12:58:05.986,,right,00004c8aa1--5ce2a444564b9401048a87fa,00004c8aa1--5ce2a444564b9401048a87f8,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter4.png,tf_idf_pos,False,False,False
189,5016225,10,False,2019-05-20T12:57:40.653,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,,00004c8aa1--5ce2a195f621d27e2c9d075d,2019-05-20T12:58:05.986,,,2019-05-20T12:58:05.986,,right,00004c8aa1--5ce2a444564b9401048a87fa,00004c8aa1--5ce2a444564b9401048a87f8,09c5f175346380f5bae41c162969733d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter13.png,tf_idf_pos,False,False,False
190,5016225,10,False,2019-05-20T12:57:44.685,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,,00004c8aa1--5ce2a195f621d27e2c9d076f,2019-05-20T13:00:38.648,,,2019-05-20T13:00:38.648,,right,00004c8aa1--5ce2a448b9ad3f013851676e,00004c8aa1--5ce2a448b9ad3f013851676c,f324c988a0383ce6a47c4e3652d2e661,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter3.png,tf_idf_pos,False,False,False
191,5016225,10,False,2019-05-20T12:57:44.685,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos/letter7.png,,00004c8aa1--5ce2a195f621d27e2c9d0777,2019-05-20T13:00:38.648,,,2019-05-20T13:00:38.648,,right,00004c8aa1--5ce2a448b9ad3f013851676e,00004c8aa1--5ce2a448b9ad3f013851676c,f324c988a0383ce6a47c4e3652d2e661,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter7.png,tf_idf_pos,False,False,False
192,5016225,,True,2019-05-20T12:57:44.685,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,highlightdisk/screenshot_emails/random/letter4.png,left,00004c8aa1--5ce2a195f621d27e2c9d077e,2019-05-20T13:00:38.648,,,2019-05-20T13:00:38.648,,left,00004c8aa1--5ce2a448b9ad3f013851676e,00004c8aa1--5ce2a448b9ad3f013851676c,f324c988a0383ce6a47c4e3652d2e661,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter4.png,tf_idf_custom,False,False,False
193,5016225,10,False,2019-05-20T12:57:44.685,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos/letter15.png,,00004c8aa1--5ce2a195f621d27e2c9d0761,2019-05-20T13:00:38.648,,,2019-05-20T13:00:38.648,,right,00004c8aa1--5ce2a448b9ad3f013851676e,00004c8aa1--5ce2a448b9ad3f013851676c,f324c988a0383ce6a47c4e3652d2e661,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter15.png,tf_idf_pos,False,False,False
194,5016225,10,False,2019-05-20T12:57:44.685,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter11.png,highlightdisk/screenshot_emails/tf_idf_pos/letter11.png,,00004c8aa1--5ce2a195f621d27e2c9d0759,2019-05-20T13:00:38.648,,,2019-05-20T13:00:38.648,,right,00004c8aa1--5ce2a448b9ad3f013851676e,00004c8aa1--5ce2a448b9ad3f013851676c,f324c988a0383ce6a47c4e3652d2e661,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter11.png,tf_idf_pos,False,False,False
195,5016225,10,False,2019-05-20T12:57:54.982,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos/letter10.png,,00004c8aa1--5ce2a195f621d27e2c9d0757,2019-05-20T13:02:07.899,,,2019-05-20T13:02:07.899,,left,00004c8aa1--5ce2a452cb33890148f0a9d0,00004c8aa1--5ce2a452cb33890148f0a9ce,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter10.png,tf_idf_pos_share_07,False,False,False
196,5016225,10,False,2019-05-20T12:57:54.982,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter13.png,,00004c8aa1--5ce2a195f621d27e2c9d075c,2019-05-20T13:02:07.899,,,2019-05-20T13:02:07.899,,right,00004c8aa1--5ce2a452cb33890148f0a9d0,00004c8aa1--5ce2a452cb33890148f0a9ce,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter13.png,tf_idf_pos_share_07,False,False,False
197,5016225,10,False,2019-05-20T12:57:54.982,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter8.png,,00004c8aa1--5ce2a195f621d27e2c9d0778,2019-05-20T13:02:07.899,,,2019-05-20T13:02:07.899,,right,00004c8aa1--5ce2a452cb33890148f0a9d0,00004c8aa1--5ce2a452cb33890148f0a9ce,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,tf_idf_pos_share_07,tf_idf_pos__tf_idf_pos_share_07,letter8.png,tf_idf_pos_share_07,False,False,False
198,5016225,,True,2019-05-20T12:57:54.982,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos/letter3.png,right,00004c8aa1--5ce2a195f621d27e2c9d077d,2019-05-20T13:02:07.899,,,2019-05-20T13:02:07.899,,right,00004c8aa1--5ce2a452cb33890148f0a9d0,00004c8aa1--5ce2a452cb33890148f0a9ce,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter3.png,tf_idf_pos,False,False,False
199,5016225,10,False,2019-05-20T12:57:54.982,highlightdisk/screenshot_emails/tf_idf_pos_share_07/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos/letter8.png,,00004c8aa1--5ce2a195f621d27e2c9d0779,2019-05-20T13:02:07.899,,,2019-05-20T13:02:07.899,,left,00004c8aa1--5ce2a452cb33890148f0a9d0,00004c8aa1--5ce2a452cb33890148f0a9ce,f6840ffa84c58ba1eebddb0adadc946e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_07,tf_idf_pos,tf_idf_pos__tf_idf_pos_share_07,letter8.png,tf_idf_pos_share_07,False,False,False
