,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
154,4664187,10,False,2019-04-22T12:42:18.809,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,highlightdisk/screenshot_emails/gensim_keywords/letter9.png,,0000472b7b--5cbd9462841a9f012f4721b9,2019-04-22T12:44:57.658,,,2019-04-22T12:44:57.658,,left,0000472b7b--5cbdb6aa777f0a014c170ddc,0000472b7b--5cbdb6aa777f0a014c170dd7,5a5fcd0c70de95b7db51ae9e86f2d20a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter9.png,tf_idf_wiki,False,False,True
155,4664187,,True,2019-04-22T12:42:19.680,highlightdisk/screenshot_emails/random/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,right,0000472b7b--5cbd9462841a9f012f4721c0,2019-04-22T12:42:33.542,,,2019-04-22T12:42:33.542,,right,0000472b7b--5cbdb6ab45afac013727ae50,0000472b7b--5cbdb6ab45afac013727ae4e,4ae2965e580173c9a4728b2ed1ed94b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
156,4664187,10,False,2019-04-22T12:42:19.680,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,highlightdisk/screenshot_emails/gensim_keywords/letter9.png,,0000472b7b--5cbd9462841a9f012f4721b9,2019-04-22T12:42:33.542,,,2019-04-22T12:42:33.542,,right,0000472b7b--5cbdb6ab45afac013727ae50,0000472b7b--5cbdb6ab45afac013727ae4e,4ae2965e580173c9a4728b2ed1ed94b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter9.png,gensim_keywords,False,False,False
157,4664187,10,False,2019-04-22T12:42:19.680,highlightdisk/screenshot_emails/tf_idf_wiki/letter18.png,highlightdisk/screenshot_emails/gensim_keywords/letter18.png,,0000472b7b--5cbd9462841a9f012f4721a5,2019-04-22T12:42:33.542,,,2019-04-22T12:42:33.542,,right,0000472b7b--5cbdb6ab45afac013727ae50,0000472b7b--5cbdb6ab45afac013727ae4e,4ae2965e580173c9a4728b2ed1ed94b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter18.png,gensim_keywords,False,False,False
158,4664187,10,False,2019-04-22T12:42:19.680,highlightdisk/screenshot_emails/tf_idf_wiki/letter20.png,highlightdisk/screenshot_emails/gensim_keywords/letter20.png,,0000472b7b--5cbd9462841a9f012f4721ab,2019-04-22T12:42:33.542,,,2019-04-22T12:42:33.542,,left,0000472b7b--5cbdb6ab45afac013727ae50,0000472b7b--5cbdb6ab45afac013727ae4e,4ae2965e580173c9a4728b2ed1ed94b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter20.png,tf_idf_wiki,False,False,False
159,4664187,10,False,2019-04-22T12:42:19.680,highlightdisk/screenshot_emails/tf_idf_wiki/letter12.png,highlightdisk/screenshot_emails/gensim_keywords/letter12.png,,0000472b7b--5cbd9462841a9f012f472199,2019-04-22T12:42:33.542,,,2019-04-22T12:42:33.542,,left,0000472b7b--5cbdb6ab45afac013727ae50,0000472b7b--5cbdb6ab45afac013727ae4e,4ae2965e580173c9a4728b2ed1ed94b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter12.png,tf_idf_wiki,False,False,False
160,4664187,10,False,2019-04-22T12:42:38.572,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/gensim_keywords/letter15.png,,0000472b7b--5cbd9462841a9f012f47219f,2019-04-22T12:43:27.599,,,2019-04-22T12:43:27.599,,right,0000472b7b--5cbdb6be6f1ae90137a40cd4,0000472b7b--5cbdb6be6f1ae90137a40cd2,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter15.png,gensim_keywords,False,False,False
161,4664187,10,False,2019-04-22T12:42:38.572,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,highlightdisk/screenshot_emails/gensim_keywords/letter5.png,,0000472b7b--5cbd9462841a9f012f4721b1,2019-04-22T12:43:27.599,,,2019-04-22T12:43:27.599,,left,0000472b7b--5cbdb6be6f1ae90137a40cd4,0000472b7b--5cbdb6be6f1ae90137a40cd2,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter5.png,tf_idf_wiki,False,False,False
162,4664187,10,False,2019-04-22T12:42:38.572,highlightdisk/screenshot_emails/gensim_keywords/letter14.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,,0000472b7b--5cbd9462841a9f012f47219c,2019-04-22T12:43:27.599,,,2019-04-22T12:43:27.599,,right,0000472b7b--5cbdb6be6f1ae90137a40cd4,0000472b7b--5cbdb6be6f1ae90137a40cd2,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter14.png,tf_idf_wiki,False,False,False
163,4664187,10,False,2019-04-22T12:42:38.572,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/gensim_keywords/letter2.png,,0000472b7b--5cbd9462841a9f012f4721a9,2019-04-22T12:43:27.599,,,2019-04-22T12:43:27.599,,left,0000472b7b--5cbdb6be6f1ae90137a40cd4,0000472b7b--5cbdb6be6f1ae90137a40cd2,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter2.png,tf_idf_wiki,False,False,False
164,4664187,,True,2019-04-22T12:42:38.572,highlightdisk/screenshot_emails/random/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,right,0000472b7b--5cbd9462841a9f012f4721bb,2019-04-22T12:43:27.599,,,2019-04-22T12:43:27.599,,right,0000472b7b--5cbdb6be6f1ae90137a40cd4,0000472b7b--5cbdb6be6f1ae90137a40cd2,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
165,4664187,10,False,2019-04-22T12:43:28.689,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,,0000472b7b--5cbd9462841a9f012f4721ad,2019-04-22T12:44:31.852,,,2019-04-22T12:44:31.852,,left,0000472b7b--5cbdb6f030fdb30137205c0f,0000472b7b--5cbdb6f030fdb30137205c0c,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter3.png,tf_idf_wiki,False,False,False
166,4664187,,True,2019-04-22T12:43:28.689,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/random/letter6.png,left,0000472b7b--5cbd9462841a9f012f4721be,2019-04-22T12:44:31.852,,,2019-04-22T12:44:31.852,,left,0000472b7b--5cbdb6f030fdb30137205c0f,0000472b7b--5cbdb6f030fdb30137205c0c,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
167,4664187,10,False,2019-04-22T12:43:28.689,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,,0000472b7b--5cbd9462841a9f012f4721b7,2019-04-22T12:44:31.852,,,2019-04-22T12:44:31.852,,left,0000472b7b--5cbdb6f030fdb30137205c0f,0000472b7b--5cbdb6f030fdb30137205c0c,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter8.png,tf_idf_wiki,False,False,False
168,4664187,10,False,2019-04-22T12:43:28.689,highlightdisk/screenshot_emails/gensim_keywords/letter9.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter9.png,,0000472b7b--5cbd9462841a9f012f4721b8,2019-04-22T12:44:31.852,,,2019-04-22T12:44:31.852,,right,0000472b7b--5cbdb6f030fdb30137205c0f,0000472b7b--5cbdb6f030fdb30137205c0c,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter9.png,tf_idf_wiki,False,False,False
169,4664187,10,False,2019-04-22T12:43:28.689,highlightdisk/screenshot_emails/gensim_keywords/letter12.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter12.png,,0000472b7b--5cbd9462841a9f012f472198,2019-04-22T12:44:31.852,,,2019-04-22T12:44:31.852,,right,0000472b7b--5cbdb6f030fdb30137205c0f,0000472b7b--5cbdb6f030fdb30137205c0c,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter12.png,tf_idf_wiki,False,False,False
170,4664187,10,False,2019-04-22T12:43:48.040,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000472b7b--5cbd9462841a9f012f4721b6,2019-04-22T12:45:22.198,,,2019-04-22T12:45:22.198,,right,0000472b7b--5cbdb7044819864f43a61199,0000472b7b--5cbdb7044819864f43a61197,9067aced85f59034b8e072734af10969,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter8.png,tf_idf_wiki,False,False,True
171,4664187,10,False,2019-04-22T12:43:48.040,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,,0000472b7b--5cbd9462841a9f012f47219a,2019-04-22T12:45:22.198,,,2019-04-22T12:45:22.198,,right,0000472b7b--5cbdb7044819864f43a61199,0000472b7b--5cbdb7044819864f43a61197,9067aced85f59034b8e072734af10969,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter13.png,tf_idf_wiki,False,False,True
172,4664187,10,False,2019-04-22T12:43:48.040,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,,0000472b7b--5cbd9462841a9f012f47219b,2019-04-22T12:45:22.198,,,2019-04-22T12:45:22.198,,left,0000472b7b--5cbdb7044819864f43a61199,0000472b7b--5cbdb7044819864f43a61197,9067aced85f59034b8e072734af10969,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter13.png,tf_idf_wiki,False,False,True
173,4664187,,True,2019-04-22T12:43:48.040,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,right,0000472b7b--5cbd9462841a9f012f4721c2,2019-04-22T12:45:22.198,,,2019-04-22T12:45:22.198,,right,0000472b7b--5cbdb7044819864f43a61199,0000472b7b--5cbdb7044819864f43a61197,9067aced85f59034b8e072734af10969,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,True
174,4664187,10,False,2019-04-22T12:43:48.040,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000472b7b--5cbd9462841a9f012f4721ac,2019-04-22T12:45:22.198,,,2019-04-22T12:45:22.198,,right,0000472b7b--5cbdb7044819864f43a61199,0000472b7b--5cbdb7044819864f43a61197,9067aced85f59034b8e072734af10969,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter3.png,tf_idf_wiki,False,False,True
175,4664187,10,False,2019-04-22T12:44:27.280,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000472b7b--5cbd9462841a9f012f4721ac,2019-04-22T12:47:06.618,,,2019-04-22T12:47:06.618,,right,0000472b7b--5cbdb72b45afac013727b616,0000472b7b--5cbdb72a45afac013727b611,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter3.png,tf_idf_wiki,True,False,True
176,4664187,10,False,2019-04-22T12:44:27.280,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,,0000472b7b--5cbd9462841a9f012f47219a,2019-04-22T12:47:06.618,,,2019-04-22T12:47:06.618,,right,0000472b7b--5cbdb72b45afac013727b616,0000472b7b--5cbdb72a45afac013727b611,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter13.png,tf_idf_wiki,True,False,True
177,4664187,10,False,2019-04-22T12:44:27.280,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000472b7b--5cbd9462841a9f012f4721b6,2019-04-22T12:47:06.618,,,2019-04-22T12:47:06.618,,left,0000472b7b--5cbdb72b45afac013727b616,0000472b7b--5cbdb72a45afac013727b611,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter8.png,gensim_keywords,True,False,True
178,4664187,,True,2019-04-22T12:44:27.280,highlightdisk/screenshot_emails/embeddings/letter4.png,highlightdisk/screenshot_emails/random/letter4.png,left,0000472b7b--5cbd9462841a9f012f4721c1,2019-04-22T12:47:06.618,,,2019-04-22T12:47:06.618,,right,0000472b7b--5cbdb72b45afac013727b616,0000472b7b--5cbdb72a45afac013727b611,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter4.png,random,True,True,True
179,4664187,10,False,2019-04-22T12:44:27.280,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,,0000472b7b--5cbd9462841a9f012f47219b,2019-04-22T12:47:06.618,,,2019-04-22T12:47:06.618,,right,0000472b7b--5cbdb72b45afac013727b616,0000472b7b--5cbdb72a45afac013727b611,6942ff09609b03e21e9cf25e0c8e886e,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter13.png,gensim_keywords,True,False,True
180,4664187,10,False,2019-04-22T12:44:32.194,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,,0000472b7b--5cbd9462841a9f012f47219b,,2019-04-22T12:44:37.945,,,,,0000472b7b--5cbdb7302884b9014aecd48f,0000472b7b--5cbdb7302884b9014aecd48d,f102d3b563ee3f772e85a2da697ce917,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter13.png,,False,False,False
181,4664187,10,False,2019-04-22T12:44:32.194,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000472b7b--5cbd9462841a9f012f4721b6,,2019-04-22T12:44:37.945,,,,,0000472b7b--5cbdb7302884b9014aecd48f,0000472b7b--5cbdb7302884b9014aecd48d,f102d3b563ee3f772e85a2da697ce917,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter8.png,,False,False,False
182,4664187,10,False,2019-04-22T12:44:32.194,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,,0000472b7b--5cbd9462841a9f012f47219a,,2019-04-22T12:44:37.945,,,,,0000472b7b--5cbdb7302884b9014aecd48f,0000472b7b--5cbdb7302884b9014aecd48d,f102d3b563ee3f772e85a2da697ce917,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter13.png,,False,False,False
183,4664187,10,False,2019-04-22T12:44:32.194,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000472b7b--5cbd9462841a9f012f4721ac,,2019-04-22T12:44:37.945,,,,,0000472b7b--5cbdb7302884b9014aecd48f,0000472b7b--5cbdb7302884b9014aecd48d,f102d3b563ee3f772e85a2da697ce917,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter3.png,,False,False,False
184,4664187,,True,2019-04-22T12:44:32.194,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,right,0000472b7b--5cbd9462841a9f012f4721ba,,2019-04-22T12:44:37.945,,,,,0000472b7b--5cbdb7302884b9014aecd48f,0000472b7b--5cbdb7302884b9014aecd48d,f102d3b563ee3f772e85a2da697ce917,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter14.png,,False,False,False
185,4664187,10,False,2019-04-22T12:44:32.621,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,,0000472b7b--5cbd9462841a9f012f47219a,2019-04-22T12:45:26.789,,,2019-04-22T12:45:26.789,,right,0000472b7b--5cbdb7306f1ae90137a41a7f,0000472b7b--5cbdb7306f1ae90137a41a7d,528ce0c19b19d2003d7ed5c5822fffdc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter13.png,tf_idf_wiki,False,False,False
186,4664187,10,False,2019-04-22T12:44:32.621,highlightdisk/screenshot_emails/gensim_keywords/letter3.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter3.png,,0000472b7b--5cbd9462841a9f012f4721ac,2019-04-22T12:45:26.789,,,2019-04-22T12:45:26.789,,left,0000472b7b--5cbdb7306f1ae90137a41a7f,0000472b7b--5cbdb7306f1ae90137a41a7d,528ce0c19b19d2003d7ed5c5822fffdc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter3.png,gensim_keywords,False,False,False
187,4664187,,True,2019-04-22T12:44:32.621,highlightdisk/screenshot_emails/random/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,right,0000472b7b--5cbd9462841a9f012f4721c2,2019-04-22T12:45:26.789,,,2019-04-22T12:45:26.789,,left,0000472b7b--5cbdb7306f1ae90137a41a7f,0000472b7b--5cbdb7306f1ae90137a41a7d,528ce0c19b19d2003d7ed5c5822fffdc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter8.png,random,False,True,False
188,4664187,10,False,2019-04-22T12:44:32.621,highlightdisk/screenshot_emails/gensim_keywords/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000472b7b--5cbd9462841a9f012f4721b6,2019-04-22T12:45:26.789,,,2019-04-22T12:45:26.789,,right,0000472b7b--5cbdb7306f1ae90137a41a7f,0000472b7b--5cbdb7306f1ae90137a41a7d,528ce0c19b19d2003d7ed5c5822fffdc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter8.png,tf_idf_wiki,False,False,False
189,4664187,10,False,2019-04-22T12:44:32.621,highlightdisk/screenshot_emails/tf_idf_wiki/letter13.png,highlightdisk/screenshot_emails/gensim_keywords/letter13.png,,0000472b7b--5cbd9462841a9f012f47219b,2019-04-22T12:45:26.789,,,2019-04-22T12:45:26.789,,left,0000472b7b--5cbdb7306f1ae90137a41a7f,0000472b7b--5cbdb7306f1ae90137a41a7d,528ce0c19b19d2003d7ed5c5822fffdc,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter13.png,tf_idf_wiki,False,False,False
190,4664187,10,False,2019-04-22T12:44:32.902,highlightdisk/screenshot_emails/gensim_keywords/letter10.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter10.png,,0000472b7b--5cbd9462841a9f012f472194,2019-04-22T12:45:17.089,,,2019-04-22T12:45:17.089,,right,0000472b7b--5cbdb7306f1ae90137a41a89,0000472b7b--5cbdb7306f1ae90137a41a87,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,gensim_keywords,tf_idf_wiki,gensim_keywords__tf_idf_wiki,letter10.png,tf_idf_wiki,False,False,False
191,4664187,10,False,2019-04-22T12:44:32.902,highlightdisk/screenshot_emails/tf_idf_wiki/letter1.png,highlightdisk/screenshot_emails/gensim_keywords/letter1.png,,0000472b7b--5cbd9462841a9f012f472193,2019-04-22T12:45:17.089,,,2019-04-22T12:45:17.089,,left,0000472b7b--5cbdb7306f1ae90137a41a89,0000472b7b--5cbdb7306f1ae90137a41a87,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter1.png,tf_idf_wiki,False,False,False
192,4664187,10,False,2019-04-22T12:44:32.902,highlightdisk/screenshot_emails/tf_idf_wiki/letter19.png,highlightdisk/screenshot_emails/gensim_keywords/letter19.png,,0000472b7b--5cbd9462841a9f012f4721a7,2019-04-22T12:45:17.089,,,2019-04-22T12:45:17.089,,left,0000472b7b--5cbdb7306f1ae90137a41a89,0000472b7b--5cbdb7306f1ae90137a41a87,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter19.png,tf_idf_wiki,False,False,False
193,4664187,,True,2019-04-22T12:44:32.902,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,right,0000472b7b--5cbd9462841a9f012f4721ba,2019-04-22T12:45:17.089,,,2019-04-22T12:45:17.089,,right,0000472b7b--5cbdb7306f1ae90137a41a89,0000472b7b--5cbdb7306f1ae90137a41a87,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter14.png,embeddings,False,False,False
194,4664187,10,False,2019-04-22T12:44:32.902,highlightdisk/screenshot_emails/tf_idf_wiki/letter7.png,highlightdisk/screenshot_emails/gensim_keywords/letter7.png,,0000472b7b--5cbd9462841a9f012f4721b5,2019-04-22T12:45:17.089,,,2019-04-22T12:45:17.089,,left,0000472b7b--5cbdb7306f1ae90137a41a89,0000472b7b--5cbdb7306f1ae90137a41a87,02151135443d90148a9190aac48ded94,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter7.png,tf_idf_wiki,False,False,False
195,4664187,10,False,2019-04-22T12:44:38.181,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/gensim_keywords/letter2.png,,0000472b7b--5cbd9462841a9f012f4721a9,2019-04-22T12:44:49.714,,,2019-04-22T12:44:49.714,,left,0000472b7b--5cbdb736b1c5cb0137f0495f,0000472b7b--5cbdb736b1c5cb0137f0495d,89df356e03cfd8720b1dc8353094bc2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter2.png,tf_idf_wiki,False,False,False
196,4664187,10,False,2019-04-22T12:44:38.181,highlightdisk/screenshot_emails/tf_idf_wiki/letter5.png,highlightdisk/screenshot_emails/gensim_keywords/letter5.png,,0000472b7b--5cbd9462841a9f012f4721b1,2019-04-22T12:44:49.714,,,2019-04-22T12:44:49.714,,left,0000472b7b--5cbdb736b1c5cb0137f0495f,0000472b7b--5cbdb736b1c5cb0137f0495d,89df356e03cfd8720b1dc8353094bc2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter5.png,tf_idf_wiki,False,False,False
197,4664187,,True,2019-04-22T12:44:38.181,highlightdisk/screenshot_emails/random/letter14.png,highlightdisk/screenshot_emails/embeddings/letter14.png,right,0000472b7b--5cbd9462841a9f012f4721ba,2019-04-22T12:44:49.714,,,2019-04-22T12:44:49.714,,right,0000472b7b--5cbdb736b1c5cb0137f0495f,0000472b7b--5cbdb736b1c5cb0137f0495d,89df356e03cfd8720b1dc8353094bc2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter14.png,embeddings,False,False,False
198,4664187,10,False,2019-04-22T12:44:38.181,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/gensim_keywords/letter15.png,,0000472b7b--5cbd9462841a9f012f47219f,2019-04-22T12:44:49.714,,,2019-04-22T12:44:49.714,,left,0000472b7b--5cbdb736b1c5cb0137f0495f,0000472b7b--5cbdb736b1c5cb0137f0495d,89df356e03cfd8720b1dc8353094bc2f,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,gensim_keywords,gensim_keywords__tf_idf_wiki,letter15.png,tf_idf_wiki,False,False,False
