,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
163,5002449,10,False,2019-05-19T13:11:12.401,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter1.png,,00004c54d1--5ce152f08b13ab97af088618,2019-05-19T13:11:52.899,,,2019-05-19T13:11:52.899,,left,00004c54d1--5ce155f0e6bca9c9eb95ba69,00004c54d1--5ce155f0e6bca9c9eb95ba66,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter1.png,tf_idf_pos_share_05,False,False,False
164,5002449,,True,2019-05-19T13:11:12.401,highlightdisk/screenshot_emails/random/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,right,00004c54d1--5ce152f08b13ab97af088640,2019-05-19T13:11:52.899,,,2019-05-19T13:11:52.899,,right,00004c54d1--5ce155f0e6bca9c9eb95ba69,00004c54d1--5ce155f0e6bca9c9eb95ba66,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter9.png,tf_idf_custom,False,False,False
165,5002449,,True,2019-05-19T13:11:13.467,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,right,00004c54d1--5ce152f08b13ab97af088642,2019-05-19T13:19:56.118,,,2019-05-19T13:19:56.118,,right,00004c54d1--5ce155f132c353013881b38d,00004c54d1--5ce155f132c353013881b38b,dbfa2a90096d024f02549a127d0819a3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter13.png,tf_idf_pos,False,False,True
166,5002449,10,False,2019-05-19T13:11:13.467,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter15.png,,00004c54d1--5ce152f08b13ab97af088624,2019-05-19T13:19:56.118,,,2019-05-19T13:19:56.118,,left,00004c54d1--5ce155f132c353013881b38d,00004c54d1--5ce155f132c353013881b38b,dbfa2a90096d024f02549a127d0819a3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter15.png,tf_idf_pos_share_05,False,False,True
167,5002449,10,False,2019-05-19T13:11:13.467,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter2.png,,00004c54d1--5ce152f08b13ab97af08862e,2019-05-19T13:19:56.118,,,2019-05-19T13:19:56.118,,left,00004c54d1--5ce155f132c353013881b38d,00004c54d1--5ce155f132c353013881b38b,dbfa2a90096d024f02549a127d0819a3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter2.png,tf_idf_pos_share_05,False,False,True
168,5002449,10,False,2019-05-19T13:11:13.467,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter5.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter5.png,,00004c54d1--5ce152f08b13ab97af088636,2019-05-19T13:19:56.118,,,2019-05-19T13:19:56.118,,left,00004c54d1--5ce155f132c353013881b38d,00004c54d1--5ce155f132c353013881b38b,dbfa2a90096d024f02549a127d0819a3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter5.png,tf_idf_pos_share_05,False,False,True
169,5002449,10,False,2019-05-19T13:11:13.467,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter2.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter2.png,,00004c54d1--5ce152f08b13ab97af08862d,2019-05-19T13:19:56.118,,,2019-05-19T13:19:56.118,,right,00004c54d1--5ce155f132c353013881b38d,00004c54d1--5ce155f132c353013881b38b,dbfa2a90096d024f02549a127d0819a3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter2.png,tf_idf_pos_share_05,False,False,True
170,5002449,,True,2019-05-19T13:11:22.174,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/random/letter14.png,left,00004c54d1--5ce152f08b13ab97af088643,2019-05-19T13:11:56.345,,,2019-05-19T13:11:56.345,,left,00004c54d1--5ce155fa2a29a2013737313c,00004c54d1--5ce155fa2a29a2013737313a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
171,5002449,10,False,2019-05-19T13:11:22.174,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter10.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter10.png,,00004c54d1--5ce152f08b13ab97af08861a,2019-05-19T13:11:56.345,,,2019-05-19T13:11:56.345,,left,00004c54d1--5ce155fa2a29a2013737313c,00004c54d1--5ce155fa2a29a2013737313a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter10.png,tf_idf_pos_share_05,False,False,False
172,5002449,10,False,2019-05-19T13:11:22.174,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter13.png,,00004c54d1--5ce152f08b13ab97af088620,2019-05-19T13:11:56.345,,,2019-05-19T13:11:56.345,,left,00004c54d1--5ce155fa2a29a2013737313c,00004c54d1--5ce155fa2a29a2013737313a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter13.png,tf_idf_pos_share_05,False,False,False
173,5002449,10,False,2019-05-19T13:11:22.174,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter18.png,,00004c54d1--5ce152f08b13ab97af08862a,2019-05-19T13:11:56.345,,,2019-05-19T13:11:56.345,,right,00004c54d1--5ce155fa2a29a2013737313c,00004c54d1--5ce155fa2a29a2013737313a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter18.png,tf_idf_pos_share_04,False,False,False
174,5002449,10,False,2019-05-19T13:11:22.174,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,,00004c54d1--5ce152f08b13ab97af08863a,2019-05-19T13:11:56.345,,,2019-05-19T13:11:56.345,,right,00004c54d1--5ce155fa2a29a2013737313c,00004c54d1--5ce155fa2a29a2013737313a,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter7.png,tf_idf_pos_share_04,False,False,False
175,5002449,,True,2019-05-19T13:11:41.510,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/random/letter14.png,left,00004c54d1--5ce152f08b13ab97af088643,,2019-05-19T13:11:44.414,,,,,00004c54d1--5ce1560d005bec014ec52c26,00004c54d1--5ce1560d005bec014ec52c24,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter14.png,,False,False,False
176,5002449,10,False,2019-05-19T13:11:41.510,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,,00004c54d1--5ce152f08b13ab97af08863b,,2019-05-19T13:11:44.414,,,,,00004c54d1--5ce1560d005bec014ec52c26,00004c54d1--5ce1560d005bec014ec52c24,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter8.png,,False,False,False
177,5002449,10,False,2019-05-19T13:11:41.510,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter1.png,,00004c54d1--5ce152f08b13ab97af088618,,2019-05-19T13:11:44.414,,,,,00004c54d1--5ce1560d005bec014ec52c26,00004c54d1--5ce1560d005bec014ec52c24,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter1.png,,False,False,False
178,5002449,10,False,2019-05-19T13:11:41.510,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter15.png,,00004c54d1--5ce152f08b13ab97af088623,,2019-05-19T13:11:44.414,,,,,00004c54d1--5ce1560d005bec014ec52c26,00004c54d1--5ce1560d005bec014ec52c24,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter15.png,,False,False,False
179,5002449,10,False,2019-05-19T13:11:41.510,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter19.png,,00004c54d1--5ce152f08b13ab97af08862c,,2019-05-19T13:11:44.414,,,,,00004c54d1--5ce1560d005bec014ec52c26,00004c54d1--5ce1560d005bec014ec52c24,855c13121f754ce03b86ed0e2753b9b0,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter19.png,,False,False,False
180,5002449,10,False,2019-05-19T13:11:53.842,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter4.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter4.png,,00004c54d1--5ce152f08b13ab97af088634,2019-05-19T13:12:27.401,,,2019-05-19T13:12:27.401,,left,00004c54d1--5ce1561949b83d01366f0d2e,00004c54d1--5ce1561949b83d01366f0d2b,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter4.png,tf_idf_pos_share_05,False,False,False
181,5002449,10,False,2019-05-19T13:11:53.842,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter6.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter6.png,,00004c54d1--5ce152f08b13ab97af088638,2019-05-19T13:12:27.401,,,2019-05-19T13:12:27.401,,left,00004c54d1--5ce1561949b83d01366f0d2e,00004c54d1--5ce1561949b83d01366f0d2b,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter6.png,tf_idf_pos_share_05,False,False,False
182,5002449,,True,2019-05-19T13:11:53.842,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/random/letter14.png,left,00004c54d1--5ce152f08b13ab97af088643,2019-05-19T13:12:27.401,,,2019-05-19T13:12:27.401,,left,00004c54d1--5ce1561949b83d01366f0d2e,00004c54d1--5ce1561949b83d01366f0d2b,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
183,5002449,10,False,2019-05-19T13:11:53.842,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter7.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter7.png,,00004c54d1--5ce152f08b13ab97af088639,2019-05-19T13:12:27.401,,,2019-05-19T13:12:27.401,,right,00004c54d1--5ce1561949b83d01366f0d2e,00004c54d1--5ce1561949b83d01366f0d2b,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter7.png,tf_idf_pos_share_05,False,False,False
184,5002449,10,False,2019-05-19T13:11:53.842,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter12.png,,00004c54d1--5ce152f08b13ab97af08861d,2019-05-19T13:12:27.401,,,2019-05-19T13:12:27.401,,right,00004c54d1--5ce1561949b83d01366f0d2e,00004c54d1--5ce1561949b83d01366f0d2b,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter12.png,tf_idf_pos_share_05,False,False,False
185,5002449,,True,2019-05-19T13:11:55.250,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,highlightdisk/screenshot_emails/random/letter14.png,left,00004c54d1--5ce152f08b13ab97af088643,2019-05-19T13:14:43.050,,,2019-05-19T13:14:43.050,,left,00004c54d1--5ce1561b05434d01358e9472,00004c54d1--5ce1561b05434d01358e9470,27efbcd6f545ad1af785ed1f3fa088b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
186,5002449,10,False,2019-05-19T13:11:55.250,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter13.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter13.png,,00004c54d1--5ce152f08b13ab97af08861f,2019-05-19T13:14:43.050,,,2019-05-19T13:14:43.050,,right,00004c54d1--5ce1561b05434d01358e9472,00004c54d1--5ce1561b05434d01358e9470,27efbcd6f545ad1af785ed1f3fa088b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter13.png,tf_idf_pos_share_05,False,False,False
187,5002449,10,False,2019-05-19T13:11:55.250,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter16.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter16.png,,00004c54d1--5ce152f08b13ab97af088626,2019-05-19T13:14:43.050,,,2019-05-19T13:14:43.050,,left,00004c54d1--5ce1561b05434d01358e9472,00004c54d1--5ce1561b05434d01358e9470,27efbcd6f545ad1af785ed1f3fa088b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter16.png,tf_idf_pos_share_05,False,False,False
188,5002449,10,False,2019-05-19T13:11:55.250,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,,00004c54d1--5ce152f08b13ab97af08863c,2019-05-19T13:14:43.050,,,2019-05-19T13:14:43.050,,left,00004c54d1--5ce1561b05434d01358e9472,00004c54d1--5ce1561b05434d01358e9470,27efbcd6f545ad1af785ed1f3fa088b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter8.png,tf_idf_pos_share_05,False,False,False
189,5002449,10,False,2019-05-19T13:11:55.250,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter19.png,,00004c54d1--5ce152f08b13ab97af08862b,2019-05-19T13:14:43.050,,,2019-05-19T13:14:43.050,,right,00004c54d1--5ce1561b05434d01358e9472,00004c54d1--5ce1561b05434d01358e9470,27efbcd6f545ad1af785ed1f3fa088b2,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter19.png,tf_idf_pos_share_05,False,False,False
190,5002449,10,False,2019-05-19T13:11:57.200,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter19.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter19.png,,00004c54d1--5ce152f08b13ab97af08862c,2019-05-19T13:14:07.652,,,2019-05-19T13:14:07.652,,right,00004c54d1--5ce1561d2a29a20137373310,00004c54d1--5ce1561d2a29a2013737330e,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter19.png,tf_idf_pos_share_04,False,False,False
191,5002449,10,False,2019-05-19T13:11:57.200,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter1.png,,00004c54d1--5ce152f08b13ab97af088618,2019-05-19T13:14:07.652,,,2019-05-19T13:14:07.652,,right,00004c54d1--5ce1561d2a29a20137373310,00004c54d1--5ce1561d2a29a2013737330e,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter1.png,tf_idf_pos_share_04,False,False,False
192,5002449,10,False,2019-05-19T13:11:57.200,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter15.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter15.png,,00004c54d1--5ce152f08b13ab97af088623,2019-05-19T13:14:07.652,,,2019-05-19T13:14:07.652,,left,00004c54d1--5ce1561d2a29a20137373310,00004c54d1--5ce1561d2a29a2013737330e,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter15.png,tf_idf_pos_share_04,False,False,False
193,5002449,10,False,2019-05-19T13:11:57.200,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter8.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter8.png,,00004c54d1--5ce152f08b13ab97af08863b,2019-05-19T13:14:07.652,,,2019-05-19T13:14:07.652,,right,00004c54d1--5ce1561d2a29a20137373310,00004c54d1--5ce1561d2a29a2013737330e,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter8.png,tf_idf_pos_share_05,False,False,False
194,5002449,,True,2019-05-19T13:11:57.200,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,right,00004c54d1--5ce152f08b13ab97af088645,2019-05-19T13:14:07.652,,,2019-05-19T13:14:07.652,,right,00004c54d1--5ce1561d2a29a20137373310,00004c54d1--5ce1561d2a29a2013737330e,ffa77c20dcb3813b9cfbc1ad3d643886,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
195,5002449,,True,2019-05-19T13:12:28.481,highlightdisk/screenshot_emails/tf_idf_pos/letter13.png,highlightdisk/screenshot_emails/random/letter13.png,left,00004c54d1--5ce152f08b13ab97af08863f,2019-05-19T13:13:13.778,,,2019-05-19T13:13:13.778,,left,00004c54d1--5ce1563ce447c1014b13ff3f,00004c54d1--5ce1563ce447c1014b13ff3d,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos,random,random__tf_idf_pos,letter13.png,tf_idf_pos,False,False,False
196,5002449,10,False,2019-05-19T13:12:28.481,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter3.png,,00004c54d1--5ce152f08b13ab97af088632,2019-05-19T13:13:13.778,,,2019-05-19T13:13:13.778,,left,00004c54d1--5ce1563ce447c1014b13ff3f,00004c54d1--5ce1563ce447c1014b13ff3d,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter3.png,tf_idf_pos_share_05,False,False,False
197,5002449,10,False,2019-05-19T13:12:28.481,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter12.png,,00004c54d1--5ce152f08b13ab97af08861e,2019-05-19T13:13:13.778,,,2019-05-19T13:13:13.778,,left,00004c54d1--5ce1563ce447c1014b13ff3f,00004c54d1--5ce1563ce447c1014b13ff3d,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_05,tf_idf_pos_share_04,tf_idf_pos_share_04__tf_idf_pos_share_05,letter12.png,tf_idf_pos_share_05,False,False,False
198,5002449,10,False,2019-05-19T13:12:28.481,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter3.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter3.png,,00004c54d1--5ce152f08b13ab97af088631,2019-05-19T13:13:13.778,,,2019-05-19T13:13:13.778,,right,00004c54d1--5ce1563ce447c1014b13ff3f,00004c54d1--5ce1563ce447c1014b13ff3d,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter3.png,tf_idf_pos_share_05,False,False,False
199,5002449,10,False,2019-05-19T13:12:28.481,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter20.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter20.png,,00004c54d1--5ce152f08b13ab97af08862f,2019-05-19T13:13:13.778,,,2019-05-19T13:13:13.778,,right,00004c54d1--5ce1563ce447c1014b13ff3f,00004c54d1--5ce1563ce447c1014b13ff3d,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter20.png,tf_idf_pos_share_05,False,False,False
200,5002449,10,False,2019-05-19T13:13:14.994,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter1.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter1.png,,00004c54d1--5ce152f08b13ab97af088617,2019-05-19T13:15:57.909,,,2019-05-19T13:15:57.909,,right,00004c54d1--5ce1566a52689d01029de971,00004c54d1--5ce1566a52689d01029de96f,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter1.png,tf_idf_pos_share_05,False,False,False
201,5002449,10,False,2019-05-19T13:13:14.994,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter18.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter18.png,,00004c54d1--5ce152f08b13ab97af088629,2019-05-19T13:15:57.909,,,2019-05-19T13:15:57.909,,right,00004c54d1--5ce1566a52689d01029de971,00004c54d1--5ce1566a52689d01029de96f,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter18.png,tf_idf_pos_share_05,False,False,False
202,5002449,10,False,2019-05-19T13:13:14.994,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter5.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter5.png,,00004c54d1--5ce152f08b13ab97af088635,2019-05-19T13:15:57.909,,,2019-05-19T13:15:57.909,,right,00004c54d1--5ce1566a52689d01029de971,00004c54d1--5ce1566a52689d01029de96f,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter5.png,tf_idf_pos_share_05,False,False,False
203,5002449,,True,2019-05-19T13:13:14.994,highlightdisk/screenshot_emails/random/letter12.png,highlightdisk/screenshot_emails/tf_idf_pos/letter12.png,right,00004c54d1--5ce152f08b13ab97af088641,2019-05-19T13:15:57.909,,,2019-05-19T13:15:57.909,,right,00004c54d1--5ce1566a52689d01029de971,00004c54d1--5ce1566a52689d01029de96f,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_pos,random__tf_idf_pos,letter12.png,tf_idf_pos,False,False,False
204,5002449,10,False,2019-05-19T13:13:14.994,highlightdisk/screenshot_emails/tf_idf_pos_share_04/letter14.png,highlightdisk/screenshot_emails/tf_idf_pos_share_05/letter14.png,,00004c54d1--5ce152f08b13ab97af088621,2019-05-19T13:15:57.909,,,2019-05-19T13:15:57.909,,right,00004c54d1--5ce1566a52689d01029de971,00004c54d1--5ce1566a52689d01029de96f,f6f01bf0b9e351db47dbf603056f39f5,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_pos_share_04,tf_idf_pos_share_05,tf_idf_pos_share_04__tf_idf_pos_share_05,letter14.png,tf_idf_pos_share_05,False,False,False
